Datetime,AAPL,AMZN,BAC,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MRK,MSFT,NVDA,PEP,PFE,PG,T,V,WMT,XOM
2024-07-30 15:30:00+00:00,216.97999572753906,181.33999633789062,41.290000915527344,169.3000030517578,360.1499938964844,30.280099868774414,160.44000244140625,214.27999877929688,67.48500061035156,444.3800048828125,115.58000183105469,420.29998779296875,104.58999633789062,172.52000427246094,30.499900817871094,160.22000122070312,18.96030044555664,262.7749938964844,69.44499969482422,117.73999786376953
2024-07-30 16:30:00+00:00,217.25,180.110107421875,41.0099983215332,169.5,362.30999755859375,30.204999923706055,160.5,213.55999755859375,67.5250015258789,444.8900146484375,116.61499786376953,418.3599853515625,105.33999633789062,172.41029357910156,31.069900512695312,160.88999938964844,18.975000381469727,262.17999267578125,69.41500091552734,118.37000274658203
2024-07-30 17:30:00+00:00,218.28500366210938,181.34530639648438,40.940101623535156,170.0850067138672,362.9849853515625,30.30500030517578,161.1699981689453,213.6331024169922,67.58180236816406,445.7900085449219,115.02999877929688,420.7950134277344,105.92919921875,172.9799041748047,31.434999465942383,160.5399932861328,18.9950008392334,263.0700988769531,69.19999694824219,118.13999938964844
2024-07-30 18:30:00+00:00,218.6300048828125,181.48199462890625,41.084999084472656,170.28480529785156,362.5400085449219,30.170000076293945,160.7899932861328,214.47000122070312,67.66000366210938,446.2250061035156,115.91000366210938,420.9599914550781,104.47000122070312,173.08999633789062,31.21500015258789,161.39999389648438,19.0049991607666,263.20001220703125,69.002197265625,118.1500015258789
2024-07-30 19:30:00+00:00,218.7899932861328,181.6999969482422,41.279998779296875,170.25999450683594,363.69000244140625,30.114999771118164,161.2899932861328,215.14999389648438,67.67500305175781,447.5,115.22000122070312,422.4200134277344,103.70760345458984,173.17999267578125,31.385000228881836,161.72000122070312,18.979999542236328,263.1000061035156,69.18000030517578,118.18000030517578
2024-07-31 13:30:00+00:00,222.8300018310547,186.82029724121094,40.8849983215332,171.9949951171875,365.489990234375,30.540000915527344,160.15499877929688,215.51499938964844,67.22000122070312,462.1600036621094,114.97000122070312,417.6000061035156,114.10169982910156,174.14999389648438,30.940000534057617,160.8300018310547,19.170000076293945,265.6072998046875,68.5999984741211,119.69999694824219
2024-07-31 14:30:00+00:00,223.15499877929688,187.22000122070312,41.0099983215332,171.5850067138672,367.4100036621094,30.625,159.7100067138672,215.0500030517578,66.93499755859375,460.5299987792969,114.38999938964844,417.8699951171875,115.73999786376953,174.2100067138672,30.940000534057617,161.05999755859375,19.219999313354492,265.45001220703125,68.9800033569336,119.23500061035156
2024-07-31 15:30:00+00:00,222.3699951171875,186.47000122070312,40.89500045776367,170.5290069580078,368.7850036621094,30.725000381469727,159.9199981689453,214.8300018310547,66.96499633789062,462.20001220703125,113.44439697265625,415.7149963378906,115.42060089111328,173.9949951171875,31.100000381469727,161.2899932861328,19.225000381469727,264.8450012207031,69.23999786376953,119.43000030517578
2024-07-31 16:30:00+00:00,222.60000610351562,186.33009338378906,40.834999084472656,170.49000549316406,367.2799987792969,30.565000534057617,159.4499969482422,214.452392578125,67.08499908447266,460.81500244140625,112.34500122070312,417.0050048828125,115.5199966430664,174.1999969482422,30.934999465942383,162.02999877929688,19.235000610351562,265.2149963378906,68.86000061035156,118.98500061035156
2024-07-31 17:30:00+00:00,222.92999267578125,186.39720153808594,40.86000061035156,171.13999938964844,368.07000732421875,30.55500030517578,159.314697265625,214.47900390625,67.1843032836914,463.1600036621094,112.80999755859375,418.45001220703125,116.23999786376953,174.3000030517578,30.860000610351562,162.52999877929688,19.264999389648438,265.5,68.88500213623047,119.19999694824219
2024-07-31 18:30:00+00:00,221.610107421875,186.52499389648438,40.28499984741211,170.66000366210938,369.2799987792969,30.614999771118164,158.5050048828125,212.8603973388672,66.80999755859375,465.1050109863281,112.32499694824219,416.20001220703125,116.07499694824219,173.22000122070312,30.584999084472656,161.4600067138672,19.264999389648438,265.05999755859375,68.58989715576172,119.19000244140625
2024-07-31 19:30:00+00:00,221.99000549316406,186.99000549316406,40.29999923706055,171.52000427246094,368.239990234375,30.735000610351562,157.85000610351562,212.82000732421875,66.72000122070312,463.4200134277344,113.12000274658203,418.2799987792969,117.16999816894531,172.58999633789062,30.53499984741211,160.8000030517578,19.25,265.6199951171875,68.63999938964844,118.61000061035156
2024-08-01 13:30:00+00:00,221.27999877929688,187.80999755859375,39.720001220703125,172.89999389648438,363.4949951171875,30.19499969482422,158.16000366210938,210.63999938964844,66.91000366210938,465.010009765625,111.63999938964844,424.17498779296875,116.39080047607422,173.43499755859375,30.2450008392334,161.80999755859375,19.204999923706055,265.3500061035156,68.92500305175781,117.83000183105469
2024-08-01 14:30:00+00:00,220.5399932861328,186.27000427246094,39.505001068115234,171.2100067138672,360.5799865722656,29.885000228881836,158.38499450683594,208.41000366210938,67.125,461.7099914550781,113.05000305175781,418.95001220703125,114.2300033569336,173.6699981689453,30.450000762939453,163.0399932861328,19.30500030517578,265.0199890136719,69.24500274658203,117.1500015258789
2024-08-01 15:30:00+00:00,219.32000732421875,184.9600067138672,39.529998779296875,170.46499633789062,361.32501220703125,29.58769989013672,159.1300048828125,208.52999877929688,67.5250015258789,462.0400085449219,113.54000091552734,419.25,112.01000213623047,173.5800018310547,30.575000762939453,164.1909942626953,19.454999923706055,265.7699890136719,69.13490295410156,117.37100219726562
2024-08-01 16:30:00+00:00,218.14999389648438,184.2100067138672,39.19499969482422,169.88999938964844,358.20001220703125,29.253799438476562,159.27999877929688,207.77499389648438,67.69999694824219,461.1199951171875,113.29000091552734,418.0849914550781,109.01010131835938,174.05999755859375,30.584999084472656,165.05499267578125,19.545000076293945,265.1000061035156,69.41999816894531,116.93000030517578
2024-08-01 17:30:00+00:00,217.7899932861328,182.77000427246094,39.01499938964844,169.08999633789062,355.3599853515625,29.235000610351562,159.76499938964844,207.22000122070312,67.63999938964844,460.17498779296875,113.38999938964844,414.4189147949219,107.58740234375,174.0800018310547,30.725000381469727,164.83999633789062,19.575000762939453,264.510009765625,69.18499755859375,116.44999694824219
2024-08-01 18:30:00+00:00,218.05499267578125,183.86500549316406,39.18939971923828,169.7050018310547,354.8599853515625,29.21500015258789,160.2100067138672,206.92999267578125,67.96499633789062,460.3999938964844,114.26000213623047,415.18499755859375,108.35990142822266,174.9600067138672,30.704999923706055,165.947998046875,19.530000686645508,264.3500061035156,69.56999969482422,116.8949966430664
2024-08-01 19:30:00+00:00,218.27999877929688,184.00999450683594,39.4900016784668,170.77000427246094,358.5799865722656,29.110000610351562,160.7899932861328,207.82000732421875,67.94999694824219,462.29998779296875,113.79000091552734,417.05999755859375,109.33000183105469,174.9499969482422,30.649999618530273,165.6699981689453,19.469999313354492,265.8599853515625,69.79000091552734,116.9000015258789
2024-08-02 13:30:00+00:00,222.65499877929688,161.35000610351562,37.94499969482422,165.11500549316406,349.7099914550781,20.600099563598633,162.92999267578125,200.60000610351562,68.66500091552734,463.8599853515625,116.08000183105469,407.0799865722656,103.91999816894531,177.2100067138672,30.514999389648438,167.32000732421875,19.635000228881836,264.8299865722656,69.03900146484375,117.68000030517578
2024-08-02 14:30:00+00:00,222.8300018310547,165.88999938964844,37.78499984741211,166.3249969482422,347.19000244140625,21.36989974975586,161.86000061035156,198.4949951171875,67.86499786376953,460.7300109863281,114.87999725341797,405.3299865722656,105.93389892578125,174.6300048828125,30.149999618530273,165.64500427246094,19.30500030517578,263.54998779296875,67.91570281982422,116.27999877929688
2024-08-02 15:30:00+00:00,224.6199951171875,167.7801055908203,37.95000076293945,165.5449981689453,351.010009765625,21.15999984741211,162.75,198.94000244140625,68.26730346679688,463.05499267578125,115.17990112304688,406.39080810546875,107.23079681396484,176.15859985351562,30.264999389648438,167.1999969482422,19.264999389648438,265.92999267578125,68.1050033569336,116.2699966430664
2024-08-02 16:30:00+00:00,224.63999938964844,165.37010192871094,37.66999816894531,165.375,351.889892578125,21.121999740600586,162.84500122070312,198.6699981689453,68.63500213623047,461.6600036621094,115.25499725341797,405.70001220703125,104.83499908447266,177.35499572753906,30.298799514770508,168.36570739746094,19.354999542236328,265.1300048828125,68.06500244140625,116.12000274658203
2024-08-02 17:30:00+00:00,223.43499755859375,168.33999633789062,37.255001068115234,165.44500732421875,352.1000061035156,21.424999237060547,163.02000427246094,197.72000122070312,68.375,460.9800109863281,115.41000366210938,407.0887145996094,106.06999969482422,177.6699981689453,30.155000686645508,168.40699768066406,19.315000534057617,265.6449890136719,68.1500015258789,116.33000183105469
2024-08-02 18:30:00+00:00,222.6199951171875,167.25,37.349998474121094,166.38999938964844,354.5299987792969,21.40999984741211,163.6750030517578,198.08999633789062,69.06999969482422,461.80999755859375,115.34010314941406,407.739990234375,106.04000091552734,178.11000061035156,30.184999465942383,168.97999572753906,19.325000762939453,266.4150085449219,68.28500366210938,116.58999633789062
2024-08-02 19:30:00+00:00,219.8000030517578,167.8300018310547,37.58000183105469,166.67999267578125,355.29998779296875,21.479999542236328,164.0800018310547,199.1199951171875,69.30999755859375,462.0799865722656,115.1500015258789,408.489990234375,107.30879974365234,178.0399932861328,30.420000076293945,169.97999572753906,19.3700008392334,266.4800109863281,68.44000244140625,116.86000061035156
2024-08-05 13:30:00+00:00,207.97869873046875,158.18499755859375,36.04999923706055,160.91000366210938,349.0849914550781,19.774999618530273,162.47999572753906,193.74000549316406,68.4749984741211,448.5299987792969,112.76000213623047,394.42999267578125,98.91500091552734,176.1750030517578,29.625,168.63999938964844,18.915000915527344,259.5299987792969,67.55999755859375,113.91999816894531
2024-08-05 14:30:00+00:00,211.1699981689453,162.28500366210938,36.42499923706055,163.25,349.8550109863281,20.209999084472656,161.49000549316406,194.60000610351562,68.26000213623047,450.8299865722656,112.70999908447266,399.0799865722656,100.62999725341797,175.16000366210938,29.68000030517578,168.10000610351562,18.920000076293945,260.6000061035156,67.31999969482422,113.62999725341797
2024-08-05 15:30:00+00:00,212.61500549316406,161.9600067138672,36.810001373291016,163.6199951171875,353.010009765625,20.290300369262695,161.73489379882812,195.19500732421875,68.22000122070312,449.5574951171875,113.31500244140625,400.7900085449219,103.19000244140625,175.10000610351562,29.975000381469727,167.1302032470703,19.0049991607666,259.1499938964844,67.47000122070312,115.36000061035156
2024-08-05 16:30:00+00:00,210.80999755859375,160.8699951171875,36.69499969482422,162.97000122070312,351.19000244140625,20.11989974975586,161.27000427246094,195.64999389648438,68.08999633789062,446.4649963378906,112.51000213623047,397.2099914550781,100.79000091552734,174.25999450683594,29.90999984741211,167.55999755859375,18.9950008392334,257.6650085449219,67.32499694824219,115.05500030517578
2024-08-05 17:30:00+00:00,210.61000061035156,161.00999450683594,36.81010055541992,162.3800048828125,351.57000732421875,20.075000762939453,161.83999633789062,195.64999389648438,68.01499938964844,443.875,112.62999725341797,394.6600036621094,100.5250015258789,174.0,29.989999771118164,167.42999267578125,18.96500015258789,257.5299987792969,67.28500366210938,115.43499755859375
2024-08-05 18:30:00+00:00,206.42999267578125,161.04730224609375,36.599998474121094,159.60000610351562,349.9599914550781,19.93000030517578,161.13999938964844,194.72000122070312,67.95999908447266,440.3037109375,111.97899627685547,395.5169982910156,99.98999786376953,173.7100067138672,29.850099563598633,167.57000732421875,18.94499969482422,255.39999389648438,67.02259826660156,114.9800033569336
2024-08-05 19:30:00+00:00,209.19000244140625,161.0399932861328,36.654998779296875,159.1999969482422,350.0,20.104999542236328,161.25,194.91000366210938,68.13999938964844,442.30999755859375,112.33999633789062,395.2300109863281,100.5999984741211,174.0399932861328,29.75,168.10000610351562,18.915000915527344,256.3800048828125,67.56999969482422,114.79000091552734
2024-08-06 13:30:00+00:00,204.89010620117188,160.72799682617188,37.13999938964844,157.66000366210938,353.5899963378906,19.94499969482422,160.05999755859375,198.3300018310547,68.59100341796875,451.6600036621094,112.63999938964844,401.8949890136719,103.63999938964844,175.25,29.885000228881836,170.16000366210938,19.239999771118164,259.69000244140625,68.42500305175781,114.70999908447266
2024-08-06 14:30:00+00:00,206.11000061035156,161.58999633789062,37.0099983215332,158.61000061035156,351.9599914550781,19.774999618530273,159.47000122070312,198.5,68.71499633789062,450.95001220703125,112.31999969482422,401.239990234375,103.8949966430664,174.64999389648438,29.780000686645508,169.74000549316406,19.155000686645508,259.1499938964844,68.12000274658203,114.69999694824219
2024-08-06 15:30:00+00:00,208.63099670410156,162.9250030517578,37.18000030517578,159.17999267578125,354.7099914550781,19.82469940185547,159.6699981689453,200.2899932861328,68.61499786376953,454.55999755859375,111.96980285644531,403.9949951171875,105.4800033569336,174.36000061035156,29.65180015563965,169.52999877929688,19.219999313354492,259.8699951171875,68.3499984741211,115.01000213623047
2024-08-06 16:30:00+00:00,208.99000549316406,163.83999633789062,37.21979904174805,159.4600067138672,357.1400146484375,20.155000686645508,160.10000610351562,201.1750030517578,68.4749984741211,454.4150085449219,112.4000015258789,403.739990234375,106.94999694824219,173.92990112304688,29.614999771118164,169.5,19.139999389648438,259.6700134277344,68.5250015258789,115.22000122070312
